24.745000 0.000000 -0.000000 -0.000000 0.000000
24.746250 0.000000 -0.000000 -0.000000 0.000000
24.747500 0.000000 -0.000000 -0.000000 0.000000
24.748750 0.000000 -0.000000 -0.000000 0.000000
24.750000 0.000000 -0.000000 -0.000000 0.000000
24.751250 0.000000 -0.000000 -0.000000 0.000000
24.752500 0.000000 -0.000000 -0.000000 0.000000
24.753750 0.000000 -0.000000 -0.000000 0.000000
24.755000 0.000000 -0.000000 -0.000000 0.000000
24.756250 0.000000 -0.000000 -0.000000 0.000000
24.757500 0.000000 -0.000000 -0.000000 0.000000
24.758750 0.000000 -0.000000 -0.000000 0.000000
24.760000 0.000000 -0.000000 -0.000000 0.000000
24.761250 0.000000 -0.000000 -0.000000 0.000000
24.762500 0.000000 -0.000000 -0.000000 0.000000
24.763750 0.000000 -0.000000 -0.000000 0.000000
24.765000 0.000000 -0.000000 -0.000000 0.000000
24.766250 0.000000 -0.000000 -0.000000 0.000000
24.767500 0.000000 -0.000000 -0.000000 0.000000
24.768750 0.000000 -0.000000 -0.000000 0.000000
24.770000 0.000000 -0.000000 -0.000000 0.000000
24.771250 0.000000 -0.000000 -0.000000 0.000000
24.772500 0.000000 -0.000000 -0.000000 0.000000
24.773750 0.000000 -0.000000 -0.000000 0.000000
24.775000 0.000000 -0.000000 -0.000000 0.000000
24.776250 0.000000 -0.000000 -0.000000 0.000000
24.777500 0.000000 -0.000000 -0.000000 0.000000
24.778750 0.000000 -0.000000 -0.000000 0.000000
24.780000 0.000000 -0.000000 -0.000000 0.000000
24.781250 0.000000 -0.000000 -0.000000 0.000000
24.782500 0.000000 -0.000000 -0.000000 0.000000
24.783750 0.000000 -0.000000 -0.000000 0.000000
24.785000 0.000000 -0.000000 -0.000000 0.000000
24.786250 0.000000 -0.000000 -0.000000 0.000000
24.787500 0.000000 -0.000000 -0.000000 0.000000
24.788750 0.000000 -0.000000 -0.000000 0.000000
24.790000 0.000000 -0.000000 -0.000000 0.000000
24.791250 0.000000 -0.000000 -0.000000 0.000000
24.792500 0.000000 -0.000000 -0.000000 0.000000
24.793750 0.000000 -0.000000 -0.000000 0.000000
24.795000 0.000000 -0.000000 -0.000000 0.000000
24.796250 0.000000 -0.000000 -0.000000 0.000000
24.797500 0.000000 -0.000000 -0.000000 0.000000
24.798750 0.000000 -0.000000 -0.000000 0.000000
24.800000 0.000000 -0.000000 -0.000000 0.000000
24.801250 0.000000 -0.000000 -0.000000 0.000000
24.802500 0.000000 -0.000000 -0.000000 0.000000
24.803750 0.000000 -0.000000 -0.000000 0.000000
24.805000 0.000000 -0.000000 -0.000000 0.000000
24.806250 0.000000 -0.000000 -0.000000 0.000000
24.807500 0.000000 -0.000000 -0.000000 0.000000
24.808750 0.000000 -0.000000 -0.000000 0.000000
24.810000 0.000000 -0.000000 -0.000000 0.000000
24.811250 0.000000 -0.000000 -0.000000 0.000000
24.812500 0.000000 -0.000000 -0.000000 0.000000
24.813750 0.000000 -0.000000 -0.000000 0.000000
24.815000 0.000000 -0.000000 -0.000000 0.000000
24.816250 0.000000 -0.000000 -0.000000 0.000000
24.817500 0.000000 -0.000000 -0.000000 0.000000
24.818750 0.000000 -0.000000 -0.000000 0.000000
24.820000 0.000000 -0.000000 -0.000000 0.000000
24.821250 0.000000 -0.000000 -0.000000 0.000000
24.822500 0.000000 -0.000000 -0.000000 0.000000
24.823750 0.000000 -0.000000 -0.000000 0.000000
24.825000 0.000000 -0.000000 -0.000000 0.000000
24.826250 0.000000 -0.000000 -0.000000 0.000000
24.827500 0.000000 -0.000000 -0.000000 0.000000
24.828750 0.000000 -0.000000 -0.000000 0.000000
24.830000 0.000000 -0.000000 -0.000000 0.000000
24.831250 0.000000 -0.000000 -0.000000 0.000000
24.832500 0.000000 -0.000000 -0.000000 0.000000
24.833750 0.000000 -0.000000 -0.000000 0.000000
24.835000 0.000000 -0.000000 -0.000000 0.000000
24.836250 0.000000 -0.000000 -0.000000 0.000000
24.837500 0.000000 -0.000000 -0.000000 0.000000
24.838750 0.000000 -0.000000 -0.000000 0.000000
24.840000 0.000000 -0.000000 -0.000000 0.000000
24.841250 0.000000 -0.000000 -0.000000 0.000000
24.842500 0.000000 -0.000000 -0.000000 0.000000
24.843750 0.000000 -0.000000 -0.000000 0.000000
24.845000 0.000000 -0.000000 -0.000000 0.000000
24.846250 0.000000 -0.000000 -0.000000 0.000000
24.847500 0.000000 -0.000000 -0.000000 0.000000
24.848750 0.000000 -0.000000 -0.000000 0.000000
24.850000 -0.000000 -0.000000 -0.000000 0.000000
24.851250 -0.000000 -0.000000 -0.000000 0.000000
24.852500 -0.000000 -0.000000 -0.000000 0.000000
24.853750 -0.000000 -0.000000 -0.000000 0.000000
24.855000 -0.000000 -0.000000 -0.000000 0.000000
24.856250 -0.000000 -0.000000 -0.000000 0.000000
24.857500 -0.000000 -0.000000 -0.000000 0.000000
24.858750 -0.000000 -0.000000 -0.000000 0.000000
24.860000 -0.000000 -0.000000 -0.000000 0.000000
24.861250 -0.000000 -0.000000 -0.000000 0.000000
24.862500 -0.000000 -0.000000 -0.000000 0.000000
24.863750 -0.000000 -0.000000 -0.000000 0.000000
24.865000 -0.000000 -0.000000 -0.000000 0.000000
24.866250 -0.000000 -0.000000 -0.000000 0.000000
24.867500 -0.000000 -0.000000 -0.000000 0.000000
24.868750 -0.000000 -0.000000 -0.000000 0.000000
24.870000 -0.000000 -0.000000 -0.000000 0.000000
24.871250 -0.000000 -0.000000 -0.000000 0.000000
24.872500 -0.000000 -0.000000 -0.000000 0.000000
24.873750 -0.000000 -0.000000 -0.000000 0.000000
24.875000 -0.000000 -0.000000 -0.000000 0.000000
24.876250 -0.000000 -0.000000 -0.000000 0.000000
24.877500 -0.000000 -0.000000 -0.000000 0.000000
24.878750 -0.000000 -0.000000 -0.000000 0.000000
24.880000 -0.000000 -0.000000 -0.000000 0.000000
24.881250 -0.000000 -0.000000 -0.000000 0.000000
24.882500 -0.000000 -0.000000 -0.000000 0.000000
24.883750 -0.000000 -0.000000 -0.000000 0.000000
24.885000 -0.000000 -0.000000 -0.000000 0.000000
24.886250 -0.000000 -0.000000 -0.000000 0.000000
24.887500 -0.000000 -0.000000 -0.000000 0.000000
24.888750 -0.000000 -0.000000 -0.000000 0.000000
24.890000 -0.000000 -0.000000 -0.000000 0.000000
24.891250 -0.000000 -0.000000 -0.000000 0.000000
24.892500 -0.000000 -0.000000 -0.000000 0.000000
24.893750 -0.000000 -0.000000 -0.000000 0.000000
24.895000 -0.000000 -0.000000 -0.000000 0.000000
24.896250 -0.000000 -0.000000 -0.000000 0.000000
24.897500 -0.000000 -0.000000 -0.000000 0.000000
24.898750 -0.000000 -0.000000 -0.000000 0.000000
24.900000 -0.000000 -0.000000 -0.000000 0.000000
24.901250 -0.000000 -0.000000 -0.000000 0.000000
24.902500 -0.000000 -0.000000 -0.000000 0.000000
24.903750 -0.000000 -0.000000 -0.000000 0.000000
24.905000 -0.000000 -0.000000 -0.000000 0.000000
24.906250 -0.000000 -0.000000 -0.000000 0.000000
24.907500 -0.000000 -0.000000 -0.000000 0.000000
24.908750 -0.000000 -0.000000 -0.000000 0.000000
24.910000 -0.000000 -0.000000 -0.000000 0.000000
24.911250 -0.000000 -0.000000 -0.000000 0.000000
24.912500 -0.000000 -0.000000 -0.000000 0.000000
24.913750 -0.000000 -0.000000 -0.000000 0.000000
24.915000 -0.000000 -0.000000 -0.000000 0.000000
24.916250 -0.000000 -0.000000 -0.000000 0.000000
24.917500 -0.000000 -0.000000 -0.000000 0.000000
24.918750 -0.000000 -0.000000 -0.000000 0.000000
24.920000 -0.000000 -0.000000 -0.000000 0.000000
24.921250 -0.000000 -0.000000 -0.000000 0.000000
24.922500 -0.000000 -0.000000 -0.000000 0.000000
24.923750 -0.000000 -0.000000 -0.000000 0.000000
24.925000 -0.000000 -0.000000 -0.000000 0.000000
24.926250 -0.000000 -0.000000 -0.000000 0.000000
24.927500 -0.000000 -0.000000 -0.000000 0.000000
24.928750 -0.000000 -0.000000 -0.000000 0.000000
24.930000 -0.000000 -0.000000 -0.000000 0.000000
24.931250 -0.000000 -0.000000 -0.000000 0.000000
24.932500 -0.000000 -0.000000 -0.000000 0.000000
24.933750 -0.000000 -0.000000 -0.000000 0.000000
24.935000 -0.000000 -0.000000 -0.000000 0.000000
24.936250 -0.000000 -0.000000 -0.000000 0.000000
24.937500 -0.000000 -0.000000 -0.000000 0.000000
24.938750 -0.000000 -0.000000 -0.000000 0.000000
24.940000 -0.000000 -0.000000 -0.000000 0.000000
24.941250 -0.000000 -0.000000 -0.000000 0.000000
24.942500 -0.000000 -0.000000 -0.000000 0.000000
24.943750 -0.000000 -0.000000 -0.000000 0.000000
24.945000 -0.000000 -0.000000 -0.000000 0.000000
24.946250 -0.000000 -0.000000 -0.000000 0.000000
24.947500 -0.000000 -0.000000 -0.000000 0.000000
24.948750 -0.000000 -0.000000 -0.000000 0.000000
24.950000 -0.000000 -0.000000 -0.000000 0.000000
24.951250 -0.000000 -0.000000 -0.000000 0.000000
24.952500 -0.000000 -0.000000 -0.000000 0.000000
24.953750 -0.000000 -0.000000 -0.000000 0.000000
24.955000 -0.000000 -0.000000 -0.000000 0.000000
24.956250 -0.000000 -0.000000 -0.000000 0.000000
24.957500 -0.000000 -0.000000 -0.000000 0.000000
24.958750 -0.000000 -0.000000 -0.000000 0.000000
24.960000 -0.000000 -0.000000 -0.000000 0.000000
24.961250 -0.000000 -0.000000 -0.000000 0.000000
24.962500 -0.000000 -0.000000 -0.000000 0.000000
24.963750 -0.000000 -0.000000 -0.000000 0.000000
24.965000 -0.000000 -0.000000 -0.000000 0.000000
24.966250 -0.000000 -0.000000 -0.000000 0.000000
24.967500 -0.000000 -0.000000 -0.000000 0.000000
24.968750 -0.000000 -0.000000 -0.000000 0.000000
24.970000 -0.000000 -0.000000 -0.000000 0.000000
24.971250 -0.000000 -0.000000 -0.000000 0.000000
24.972500 -0.000000 -0.000000 -0.000000 0.000000
24.973750 -0.000000 -0.000000 -0.000000 0.000000
24.975000 -0.000000 -0.000000 -0.000000 0.000000
24.976250 -0.000000 -0.000000 -0.000000 0.000000
24.977500 -0.000000 -0.000000 -0.000000 0.000000
24.978750 -0.000000 -0.000000 -0.000000 0.000000
24.980000 -0.000000 -0.000000 -0.000000 0.000000
24.981250 -0.000000 -0.000000 -0.000000 0.000000
24.982500 -0.000000 -0.000000 -0.000000 0.000000
24.983750 -0.000000 -0.000000 -0.000000 0.000000
24.985000 -0.000000 -0.000000 -0.000000 0.000000
24.986250 -0.000000 -0.000000 -0.000000 0.000000
24.987500 -0.000000 -0.000000 -0.000000 0.000000
24.988750 -0.000000 -0.000000 -0.000000 0.000000
24.990000 -0.000000 -0.000000 -0.000000 0.000000
24.991250 -0.000000 -0.000000 -0.000000 0.000000
24.992500 -0.000000 -0.000000 -0.000000 0.000000
24.993750 -0.000000 -0.000000 -0.000000 0.000000
24.995000 -0.000000 -0.000000 -0.000000 0.000000
24.996250 -0.000000 -0.000000 -0.000000 0.000000
24.997500 -0.000000 -0.000000 -0.000000 0.000000
24.998750 -0.000000 -0.000000 -0.000000 0.000000
25.000000 -0.000000 -0.000000 -0.000000 0.000000
25.001250 -0.000000 -0.000000 -0.000000 0.000000
25.002500 -0.000000 -0.000000 0.000000 0.000000
25.003750 -0.000000 -0.000000 0.000000 0.000000
25.005000 -0.000000 -0.000000 0.000000 0.000000
25.006250 -0.000000 -0.000000 0.000000 0.000000
25.007500 -0.000000 -0.000000 0.000000 0.000000
25.008750 -0.000000 -0.000000 0.000000 0.000000
25.010000 -0.000000 -0.000000 0.000000 0.000000
25.011250 -0.000000 -0.000000 0.000000 0.000000
25.012500 -0.000000 -0.000000 0.000000 0.000000
25.013750 -0.000000 -0.000000 0.000000 0.000000
25.015000 -0.000000 -0.000000 0.000000 0.000000
25.016250 -0.000000 -0.000000 0.000000 0.000000
25.017500 -0.000000 -0.000000 0.000000 0.000000
25.018750 -0.000000 -0.000000 0.000000 0.000000
25.020000 -0.000000 -0.000000 0.000000 0.000000
25.021250 -0.000000 -0.000000 0.000000 0.000000
25.022500 -0.000000 -0.000000 0.000000 0.000000
25.023750 -0.000000 -0.000000 0.000000 0.000000
25.025000 -0.000000 -0.000000 0.000000 0.000000
25.026250 -0.000000 -0.000000 0.000000 0.000000
25.027500 -0.000000 -0.000000 0.000000 0.000000
25.028750 -0.000000 -0.000000 0.000000 0.000000
25.030000 -0.000000 -0.000000 0.000000 0.000000
25.031250 -0.000000 -0.000000 0.000000 0.000000
25.032500 -0.000000 -0.000000 0.000000 0.000000
25.033750 -0.000000 -0.000000 0.000000 0.000000
25.035000 -0.000000 -0.000000 0.000000 0.000000
25.036250 -0.000000 -0.000000 0.000000 0.000000
25.037500 -0.000000 -0.000000 0.000000 0.000000
25.038750 -0.000000 -0.000000 0.000000 0.000000
25.040000 -0.000000 -0.000000 0.000000 0.000000
25.041250 -0.000000 -0.000000 0.000000 0.000000
25.042500 -0.000000 -0.000000 0.000000 0.000000
25.043750 -0.000000 -0.000000 0.000000 0.000000
25.045000 -0.000000 -0.000000 0.000000 0.000000
25.046250 -0.000000 -0.000000 0.000000 0.000000
25.047500 -0.000000 -0.000000 0.000000 0.000000
25.048750 -0.000000 -0.000000 0.000000 0.000000
25.050000 -0.000000 -0.000000 0.000000 0.000000
25.051250 -0.000000 -0.000000 0.000000 0.000000
25.052500 -0.000000 -0.000000 0.000000 0.000000
25.053750 -0.000000 -0.000000 0.000000 0.000000
25.055000 -0.000000 -0.000000 0.000000 0.000000
25.056250 -0.000000 -0.000000 0.000000 0.000000
25.057500 -0.000000 -0.000000 0.000000 0.000000
25.058750 -0.000000 -0.000000 0.000000 0.000000
25.060000 -0.000000 -0.000000 0.000000 0.000000
25.061250 -0.000000 -0.000000 0.000000 0.000000
25.062500 -0.000000 -0.000000 0.000000 0.000000
25.063750 -0.000000 -0.000000 0.000000 0.000000
25.065000 -0.000000 -0.000000 0.000000 0.000000
25.066250 -0.000000 -0.000000 0.000000 0.000000
25.067500 -0.000000 -0.000000 0.000000 0.000000
25.068750 -0.000000 -0.000000 0.000000 0.000000
25.070000 -0.000000 -0.000000 0.000000 0.000000
25.071250 -0.000000 -0.000000 0.000000 0.000000
25.072500 -0.000000 -0.000000 0.000000 0.000000
25.073750 -0.000000 -0.000000 0.000000 0.000000
25.075000 -0.000000 -0.000000 0.000000 0.000000
25.076250 -0.000000 -0.000000 0.000000 0.000000
25.077500 -0.000000 -0.000000 0.000000 0.000000
25.078750 -0.000000 -0.000000 0.000000 0.000000
25.080000 -0.000000 -0.000000 0.000000 0.000000
25.081250 -0.000000 -0.000000 0.000000 0.000000
25.082500 -0.000000 -0.000000 0.000000 0.000000
25.083750 -0.000000 -0.000000 0.000000 0.000000
25.085000 -0.000000 -0.000000 0.000000 0.000000
25.086250 -0.000000 -0.000000 0.000000 0.000000
25.087500 -0.000000 -0.000000 0.000000 0.000000
25.088750 -0.000000 -0.000000 0.000000 0.000000
25.090000 -0.000000 -0.000000 0.000000 0.000000
25.091250 -0.000000 -0.000000 0.000000 0.000000
25.092500 -0.000000 -0.000000 0.000000 0.000000
25.093750 -0.000000 -0.000000 0.000000 0.000000
25.095000 -0.000000 -0.000000 0.000000 0.000000
25.096250 -0.000000 -0.000000 0.000000 0.000000
25.097500 -0.000000 -0.000000 0.000000 0.000000
25.098750 -0.000000 -0.000000 0.000000 0.000000
25.100000 -0.000000 -0.000000 0.000000 0.000000
25.101250 -0.000000 -0.000000 0.000000 0.000000
25.102500 -0.000000 -0.000000 0.000000 0.000000
25.103750 -0.000000 -0.000000 0.000000 0.000000
25.105000 -0.000000 -0.000000 0.000000 0.000000
25.106250 -0.000000 -0.000000 0.000000 0.000000
25.107500 -0.000000 -0.000000 0.000000 0.000000
25.108750 -0.000000 -0.000000 0.000000 0.000000
25.110000 -0.000000 -0.000000 0.000000 0.000000
25.111250 -0.000000 -0.000000 0.000000 0.000000
25.112500 -0.000000 -0.000000 0.000000 0.000000
25.113750 -0.000000 -0.000000 0.000000 0.000000
25.115000 -0.000000 -0.000000 0.000000 0.000000
25.116250 -0.000000 -0.000000 0.000000 0.000000
25.117500 -0.000000 -0.000000 0.000000 0.000000
25.118750 -0.000000 -0.000000 0.000000 0.000000
25.120000 -0.000000 -0.000000 0.000000 0.000000
25.121250 -0.000000 -0.000000 0.000000 0.000000
25.122500 -0.000000 -0.000000 0.000000 0.000000
25.123750 -0.000000 -0.000000 0.000000 0.000000
25.125000 -0.000000 -0.000000 0.000000 0.000000
25.126250 -0.000000 -0.000000 0.000000 0.000000
25.127500 -0.000000 -0.000000 0.000000 0.000000
25.128750 -0.000000 -0.000000 0.000000 0.000000
25.130000 -0.000000 -0.000000 0.000000 0.000000
25.131250 -0.000000 0.000000 0.000000 0.000000
25.132500 -0.000000 0.000000 0.000000 0.000000
25.133750 -0.000000 0.000000 0.000000 0.000000
25.135000 -0.000000 0.000000 0.000000 0.000000
25.136250 -0.000000 0.000000 0.000000 0.000000
25.137500 -0.000000 0.000000 0.000000 0.000000
25.138750 -0.000000 0.000000 0.000000 0.000000
25.140000 -0.000000 0.000000 0.000000 0.000000
25.141250 -0.000000 0.000000 0.000000 0.000000
25.142500 -0.000000 0.000000 0.000000 0.000000
25.143750 -0.000000 0.000000 0.000000 0.000000
25.145000 -0.000000 0.000000 0.000000 0.000000
25.146250 -0.000000 0.000000 0.000000 0.000000
25.147500 -0.000000 0.000000 0.000000 0.000000
25.148750 -0.000000 0.000000 0.000000 0.000000
25.150000 -0.000000 0.000000 0.000000 0.000000
25.151250 -0.000000 0.000000 0.000000 0.000000
25.152500 -0.000000 0.000000 0.000000 0.000000
25.153750 -0.000000 0.000000 0.000000 0.000000
25.155000 -0.000000 0.000000 0.000000 0.000000
25.156250 -0.000000 0.000000 0.000000 0.000000
25.157500 -0.000000 0.000000 0.000000 0.000000
25.158750 -0.000000 0.000000 0.000000 0.000000
25.160000 -0.000000 0.000000 0.000000 0.000000
25.161250 -0.000000 0.000000 0.000000 0.000000
25.162500 -0.000000 0.000000 0.000000 0.000000
25.163750 -0.000000 0.000000 0.000000 0.000000
25.165000 -0.000000 0.000000 0.000000 0.000000
25.166250 -0.000000 0.000000 0.000000 0.000000
25.167500 -0.000000 0.000000 0.000000 0.000000
25.168750 -0.000000 0.000000 0.000000 0.000000
25.170000 -0.000000 0.000000 0.000000 0.000000
25.171250 -0.000000 0.000000 0.000000 0.000000
25.172500 -0.000000 0.000000 0.000000 0.000000
25.173750 -0.000000 0.000000 0.000000 0.000000
25.175000 -0.000000 0.000000 0.000000 0.000000
25.176250 -0.000000 0.000000 0.000000 0.000000
25.177500 -0.000000 0.000000 0.000000 0.000000
25.178750 -0.000000 0.000000 0.000000 0.000000
25.180000 -0.000000 0.000000 0.000000 0.000000
25.181250 -0.000000 0.000000 0.000000 0.000000
25.182500 -0.000000 0.000000 0.000000 0.000000
25.183750 -0.000000 0.000000 0.000000 0.000000
25.185000 -0.000000 0.000000 0.000000 0.000000
25.186250 -0.000000 0.000000 0.000000 0.000000
25.187500 -0.000000 0.000000 0.000000 0.000000
25.188750 -0.000000 0.000000 0.000000 0.000000
25.190000 -0.000000 0.000000 0.000000 0.000000
25.191250 -0.000000 0.000000 0.000000 0.000000
25.192500 -0.000000 0.000000 0.000000 0.000000
25.193750 -0.000000 0.000000 0.000000 0.000000
25.195000 -0.000000 0.000000 0.000000 0.000000
25.196250 -0.000000 0.000000 0.000000 0.000000
25.197500 -0.000000 0.000000 0.000000 0.000000
25.198750 -0.000000 0.000000 0.000000 0.000000
25.200000 -0.000000 0.000000 0.000000 0.000000
25.201250 -0.000000 0.000000 0.000000 0.000000
25.202500 -0.000000 0.000000 0.000000 0.000000
25.203750 -0.000000 0.000000 0.000000 0.000000
25.205000 -0.000000 0.000000 0.000000 0.000000
25.206250 -0.000000 0.000000 0.000000 0.000000
25.207500 -0.000000 0.000000 0.000000 0.000000
25.208750 -0.000000 0.000000 0.000000 0.000000
25.210000 -0.000000 0.000000 0.000000 0.000000
25.211250 -0.000000 0.000000 0.000000 0.000000
25.212500 -0.000000 0.000000 0.000000 0.000000
25.213750 -0.000000 0.000000 0.000000 0.000000
25.215000 -0.000000 0.000000 0.000000 0.000000
25.216250 -0.000000 0.000000 0.000000 0.000000
25.217500 -0.000000 0.000000 0.000000 0.000000
25.218750 -0.000000 0.000000 0.000000 0.000000
25.220000 -0.000000 0.000000 0.000000 0.000000
25.221250 -0.000000 0.000000 0.000000 0.000000
25.222500 -0.000000 0.000000 0.000000 0.000000
25.223750 -0.000000 0.000000 0.000000 0.000000
25.225000 -0.000000 0.000000 0.000000 0.000000
25.226250 -0.000000 0.000000 0.000000 0.000000
25.227500 -0.000000 0.000000 0.000000 0.000000
25.228750 -0.000000 0.000000 0.000000 0.000000
25.230000 -0.000000 0.000000 0.000000 0.000000
25.231250 -0.000000 0.000000 0.000000 0.000000
25.232500 -0.000000 0.000000 0.000000 0.000000
25.233750 -0.000000 0.000000 0.000000 0.000000
25.235000 -0.000000 0.000000 0.000000 0.000000
25.236250 -0.000000 0.000000 0.000000 0.000000
25.237500 -0.000000 0.000000 0.000000 0.000000
25.238750 -0.000000 0.000000 0.000000 0.000000
25.240000 -0.000000 0.000000 0.000000 0.000000
25.241250 -0.000000 0.000000 0.000000 0.000000
25.242500 -0.000000 0.000000 0.000000 0.000000
25.243750 -0.000000 0.000000 0.000000 0.000000
25.245000 -0.000000 0.000000 0.000000 0.000000
25.246250 -0.000000 0.000000 0.000000 0.000000
25.247500 -0.000000 0.000000 0.000000 0.000000
25.248750 -0.000000 0.000000 0.000000 0.000000
25.250000 -0.000000 0.000000 0.000000 0.000000
25.251250 -0.000000 0.000000 0.000000 0.000000
25.252500 -0.000000 0.000000 0.000000 0.000000
25.253750 -0.000000 0.000000 0.000000 0.000000
25.255000 -0.000000 0.000000 0.000000 0.000000
25.256250 -0.000000 0.000000 0.000000 0.000000
25.257500 -0.000000 0.000000 0.000000 0.000000
25.258750 -0.000000 0.000000 0.000000 0.000000
25.260000 -0.000000 0.000000 0.000000 0.000000
25.261250 -0.000000 0.000000 0.000000 0.000000
25.262500 -0.000000 0.000000 0.000000 0.000000
25.263750 -0.000000 0.000000 0.000000 0.000000
25.265000 -0.000000 0.000000 0.000000 0.000000
25.266250 -0.000000 0.000000 0.000000 0.000000
25.267500 -0.000000 0.000000 0.000000 0.000000
25.268750 -0.000000 0.000000 0.000000 0.000000
